trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240221_000000_BEA,2024-02-21T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9125735444802016,A,0.856804799759388,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1142396858402204,0.02,1.6950789719672092,0.5044478259202017,-24.64250816501001,-17.642508165010096,STOP_LOSS,68.79732632839074,average
ICT_20240222_000000_FVG,2024-02-22T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8740447159161715,C,0.6237759823819289,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1175056478323093,0.02,2.2683935573604397,2.2839326377751132,8.892853317851507,15.892853317850811,TAKE_PROFIT,81.81574103703336,good
ICT_20240217_000000_BEA,2024-02-17T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6381979604094462,B,0.9259902144972647,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1157666976086624,0.02,2.8018639952275137,2.8537995545806805,30.039301978338827,37.039301978339694,TAKE_PROFIT,87.29569417471501,excellent
ICT_20240222_000000_CHA,2024-02-22T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8037133241588851,B,0.8009419822196834,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0905891769868863,0.02,2.0368327581568018,2.27395293618046,28.11814393757362,35.118143937574544,TAKE_PROFIT,84.13494928025864,good
ICT_20240222_000000_FVG,2024-02-22T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.702266566626855,C,0.781686714885552,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1060255591719679,0.02,1.491241946725174,2.5099947146045074,36.669487569255594,43.669487569254585,TAKE_PROFIT,85.61016487094444,excellent
ICT_20240217_000000_SIL,2024-02-17T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9011067509876987,A,0.848860184134057,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.0840790942532301,0.02,1.5861884463524747,2.4061041021373404,31.122505112876404,38.12250511287643,TAKE_PROFIT,93.25470713298239,excellent
ICT_20240222_000000_FVG,2024-02-22T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6684193028096439,C,0.7411084103306576,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0999326837874361,0.02,1.5024394982912652,2.6687022616238103,35.48057700598773,42.480577005988586,TAKE_PROFIT,78.58028934255576,good
ICT_20240222_000000_BUL,2024-02-22T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7186771236682538,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1091293576473313,0.02,1.842096842420623,2.899388535155874,35.12832303705616,42.12832303705642,TAKE_PROFIT,74.06031371004761,good
ICT_20240222_000000_BEA,2024-02-22T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BEARISH_OB,0.8359243297062311,B,0.846287923536652,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0979426719856307,0.02,2.315772244325828,0.2169648566060067,-17.71677553143191,-10.716775531430915,STOP_LOSS,66.23492797960324,average
ICT_20240222_000000_ORD,2024-02-22T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7992119293147989,B,0.8311733648942663,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0876555532038694,0.02,2.5698507480752544,2.3455623008642883,34.14191180783378,41.141911807833225,TAKE_PROFIT,79.75569200180063,good
ICT_20240222_000000_ORD,2024-02-22T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7628692290676543,B,0.8005798725522435,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0867729255917735,0.02,0.9199953025819635,3.2254728595367985,4.24046349496588,11.240463494965049,TAKE_PROFIT,87.90057368583572,excellent
ICT_20240218_000000_CHA,2024-02-18T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.9110386852937213,A,0.7940326332022902,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0826496816555824,0.02,1.5182123918619252,2.361417953910592,33.27165511372388,40.27165511372324,TAKE_PROFIT,82.18197638886889,good
ICT_20240218_000000_BEA,2024-02-18T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7797476833244634,B,0.8030512629575062,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.101864850091399,0.02,2.8382783689442164,2.117358088172034,31.241805116663308,38.24180511666425,TAKE_PROFIT,83.46871207367155,good
ICT_20240222_000000_BRE,2024-02-22T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9167726140561128,A,0.7893433414182741,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0882477737006757,0.02,1.4176306473122176,0.7843533853365725,-14.089594985414394,-7.089594985413623,STOP_LOSS,67.23676195714023,average
ICT_20240223_000000_LIQ,2024-02-23T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9361284125329004,B,0.6926940933159514,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0982208630556483,0.02,1.559603711526746,1.5431232355517532,28.739510308130384,35.73951030813099,TAKE_PROFIT,80.4012047088858,good
ICT_20240223_000000_BEA,2024-02-23T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6356033605516862,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1054994045205948,0.02,1.7334524727593998,3.1644975985934893,29.697762736410674,36.697762736411214,TAKE_PROFIT,71.56810081655058,good
ICT_20240223_000000_JUD,2024-02-23T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8064577147442953,B,0.8069292975455529,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1172450707584103,0.02,1.2432311874513255,2.087252267975953,5.56638001146726,12.566380011467997,TAKE_PROFIT,89.36696388096767,excellent
ICT_20240223_000000_FVG,2024-02-23T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8971960748229815,A,0.8481183314008253,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0878571112381992,0.02,1.4245757637710723,3.377125806064133,23.71377459676672,30.713774596765717,TAKE_PROFIT,93.11884052971007,excellent
ICT_20240223_000000_SIL,2024-02-23T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8710823214572281,A,0.8948998972302012,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1177523933194125,0.02,1.5189401958964588,2.3196537107705733,38.22638776921273,45.22638776921355,TAKE_PROFIT,93.50496707447188,excellent
ICT_20240223_000000_FVG,2024-02-23T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6938767223124717,C,0.7862297597783551,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1152725624811248,0.02,2.294603220219805,0.8335568549527238,-24.297393764499347,-17.297393764499148,STOP_LOSS,55.47204566383303,average
ICT_20240224_000000_SIL,2024-02-24T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6611782222940367,C,0.6432882402514724,"RISK_REWARD_FAVORABLE,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.093730381413929,0.02,2.3651032608210394,3.0172337525267086,14.651639877073862,21.651639877073578,TAKE_PROFIT,80.91755267510791,good
ICT_20240219_000000_ORD,2024-02-19T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7868675739255264,B,0.8251783465720992,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.110959714235229,0.02,1.102137307498613,3.3796647565579625,42.12510668919401,49.12510668919501,TAKE_PROFIT,89.23548588206828,excellent
ICT_20240224_000000_FVG,2024-02-24T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.875233141662155,B,0.8174973905537277,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0993449713581591,0.02,3.1850183879598006,1.8201087737245563,3.354149557112448,10.354149557111887,TAKE_PROFIT,81.69442901370785,good
ICT_20240224_000000_BRE,2024-02-24T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BREAK_OF_STRUCTURE,0.8742829131708549,B,0.8080232792354853,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1039616235081124,0.02,2.039347198201719,2.44054824760042,18.50992865517854,25.509928655178634,TAKE_PROFIT,91.42906937601278,excellent
ICT_20240223_000000_LIQ,2024-02-23T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8542056367031223,B,0.815318673437305,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1010020226144486,0.02,1.2262450246742709,0.41725613387174065,-25.88599524284329,-18.885995242844093,STOP_LOSS,66.00913593702629,average
ICT_20240224_000000_ORD,2024-02-24T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7849444704891186,B,0.7534850660596428,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1163195771568253,0.02,0.9570350584268268,0.6936498499353435,-31.659962339674824,-24.659962339674586,STOP_LOSS,57.38546076616463,average
ICT_20240219_000000_SIL,2024-02-19T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.799380664517884,B,0.7895205339703891,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.0929995566535287,0.02,2.9061311007595627,0.26767760934977725,-25.28629349123645,-18.286293491237373,STOP_LOSS,63.71943328479625,average
ICT_20240224_000000_BRE,2024-02-24T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6046459040901129,C,0.8629989511997139,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1086594094370281,0.02,1.3253694581086097,0.37583061243973703,-12.40266107204701,-5.402661072046666,STOP_LOSS,54.71435090269624,poor
ICT_20240219_000000_SIL,2024-02-19T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8224053468986223,B,0.7243949364248569,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.0872211805571175,0.02,3.4140742870451892,3.090478399836246,26.747126842413877,33.74712684241488,TAKE_PROFIT,87.7820338175801,excellent
ICT_20240224_000000_ORD,2024-02-24T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8918294508352387,B,0.7897799472096255,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.086438460574676,0.02,2.128391855609374,0.8564089366036097,-20.757804014162822,-13.757804014162222,STOP_LOSS,66.49938220529779,average
ICT_20240224_000000_LIQ,2024-02-24T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7528787761824653,B,0.75217799728352,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1174320025454427,0.02,1.0217365482454233,1.8546223159408297,14.440125640248553,21.440125640248283,TAKE_PROFIT,76.39081321756196,good
ICT_20240224_000000_CHA,2024-02-24T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8438165004553737,B,0.6724480583628383,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0884804675412996,0.02,0.7608189334189397,0.13602467489210845,-14.295512008180793,-7.295512008180305,STOP_LOSS,57.12569647273217,average
ICT_20240225_000000_ORD,2024-02-25T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7065375008991572,C,0.7345123498274029,"RISK_REWARD_FAVORABLE,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1004052973049863,0.02,2.320643443836889,0.16208921218977723,-28.22799713027757,-21.227997130276737,STOP_LOSS,59.558933772659785,average
ICT_20240224_000000_CHA,2024-02-24T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.72036799009989,B,0.8379435059062965,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.081708538039051,0.02,1.660689012503077,1.679487632515771,34.62435041721091,41.624350417211005,TAKE_PROFIT,72.55962735065411,good
ICT_20240225_000000_ORD,2024-02-25T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7115778269684035,B,0.8639176857481419,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1152976114066768,0.02,1.4724530234812514,3.357833810554423,16.344158485196775,23.344158485196864,TAKE_PROFIT,77.94527695275565,good
ICT_20240225_000000_BRE,2024-02-25T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8075741470178746,A,0.943421820281638,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0912264600537314,0.02,1.2085829413053533,1.782387387850981,10.028298871257785,17.028298871257675,TAKE_PROFIT,72.81276991757719,good
ICT_20240224_000000_LIQ,2024-02-24T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8626004560048367,A,0.8426956721531135,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.115683019962193,0.02,1.1217266830057835,2.3527661181272768,32.59778102747169,39.59778102747248,TAKE_PROFIT,91.94540548397293,excellent
ICT_20240225_000000_FVG,2024-02-25T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8952372239440366,B,0.7755608333053451,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.106899595972362,0.02,4.768390875527432,0.7183007526551202,-14.719012940186065,-7.719012940186585,STOP_LOSS,61.24613755095473,average
ICT_20240220_000000_BRE,2024-02-20T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.723478830930228,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0806956827137444,0.02,1.7563799294608735,2.361925509509133,18.222775811253317,25.222775811252504,TAKE_PROFIT,79.20436492790684,good
ICT_20240225_000000_LIQ,2024-02-25T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6917941657610149,B,0.8128821377990638,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1019290802029982,0.02,2.6389118523720376,2.6740938901887557,5.707818268946625,12.707818268945829,TAKE_PROFIT,86.07587841780705,excellent
ICT_20240225_000000_FVG,2024-02-25T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.6172012187542016,C,0.7432310449506052,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1010458397677696,0.02,2.959897577261108,3.321310521981709,11.254312619896407,18.25431261989655,TAKE_PROFIT,82.09681268639117,good
ICT_20240220_000000_CHA,2024-02-20T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6502667955183468,C,0.7143149982844778,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1138299192146692,0.02,1.9002680776303855,1.556820638355382,32.01496687941375,39.01496687941376,TAKE_PROFIT,67.36587882266235,average
ICT_20240226_000000_JUD,2024-02-26T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8111624052917716,C,0.6861476503666823,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1004403895292065,0.02,0.9800710585638698,1.7084997555121004,36.939191870678854,43.93919187067821,TAKE_PROFIT,76.4885634179202,good
ICT_20240220_000000_FVG,2024-02-20T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BEARISH,0.9138495414161123,B,0.7834755152836783,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0923044079946302,0.02,2.2615814060550674,3.0602142099684047,21.743436261184918,28.74343626118529,TAKE_PROFIT,87.00237412457533,excellent
ICT_20240225_000000_FVG,2024-02-25T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.8028703388365123,B,0.7939872136886056,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1048452810643312,0.02,1.8171565010842812,3.0280157220001924,8.473535687493547,15.473535687492458,TAKE_PROFIT,78.93579050731051,good
ICT_20240226_000000_BRE,2024-02-26T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7018246901474119,C,0.6736767051226881,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0985953082887943,0.02,1.5005511280838344,0.367616917362814,-13.863045003311363,-6.863045003311894,STOP_LOSS,52.89665833248956,poor
ICT_20240226_000000_LIQ,2024-02-26T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7089006446083762,C,0.6174796439877602,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0959045475923948,0.02,1.0116375344503983,3.244480767473186,6.633173750047247,13.633173750046774,TAKE_PROFIT,76.7040104379453,good
ICT_20240226_000000_BRE,2024-02-26T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6420793446336724,D,0.6471013177620664,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1103730403207304,0.02,2.0142384055838707,0.2203314869763708,-27.80342491427301,-20.80342491427319,STOP_LOSS,45.439913283061834,poor
ICT_20240226_000000_LIQ,2024-02-26T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9324988061816981,B,0.7531480792540851,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0863129448409248,0.02,1.3862550053628235,3.0663059409091638,15.540822109169412,22.54082210917009,TAKE_PROFIT,91.80366616680307,excellent
ICT_20240225_000000_BRE,2024-02-25T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8278629348073727,B,0.7207239985785936,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0932920539794262,0.02,4.228543103115448,2.2043737623839244,20.37080086344657,27.370800863445947,TAKE_PROFIT,87.85398800868602,excellent
ICT_20240226_000000_BUL,2024-02-26T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8266461067827245,B,0.8505131082333024,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.09561951812807,0.02,3.6815384853025916,1.6591171145596606,42.58497966205844,49.58497966205777,TAKE_PROFIT,76.0622109093143,good
ICT_20240221_000000_BRE,2024-02-21T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8215705780762532,B,0.7754186342094451,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0855701343965471,0.02,1.8215133831582155,2.7712262208155183,30.90823844243674,37.90823844243778,TAKE_PROFIT,89.03258319752372,excellent
ICT_20240221_000000_SIL,2024-02-21T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8384297243180406,B,0.7839164878007198,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.1062135687995498,0.02,4.062485576718619,0.4448375477936982,-28.65383442067848,-21.653834420678475,STOP_LOSS,59.750803924559214,average
ICT_20240227_000000_SIL,2024-02-27T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7963390068255374,B,0.7816149424545856,"RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.0846510253985098,0.02,2.3183301564042917,0.8967553967570774,-15.091590874481637,-8.09159087448057,STOP_LOSS,63.43054376613076,average
ICT_20240225_000000_BUL,2024-02-25T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7269948818180625,C,0.7703087188831128,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0808180475903066,0.02,3.0922666726858883,2.922686245397825,25.774364021694872,32.77436402169502,TAKE_PROFIT,86.0675644266197,excellent
ICT_20240221_000000_SIL,2024-02-21T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8553636649610237,B,0.7399800688684812,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.092970060503128,0.02,0.7996452285243687,1.5078762110175483,32.51016034631216,39.51016034631243,TAKE_PROFIT,79.16041167054274,good
ICT_20240227_000000_ORD,2024-02-27T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8412613454808473,B,0.7333712015328757,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0924601477320035,0.02,1.3943480599129752,2.3756961265327203,14.262105520380995,21.262105520381308,TAKE_PROFIT,88.57212040274732,excellent
ICT_20240225_000000_JUD,2024-02-25T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6801134983833224,C,0.6676200452467719,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1087089187279535,0.02,0.9322083788726652,2.91929924933103,33.42228081356126,40.4222808135613,TAKE_PROFIT,77.09390608266897,good
ICT_20240221_000000_BRE,2024-02-21T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BREAK_OF_STRUCTURE,0.7935674896624971,B,0.8682656761871169,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0994414691064676,0.02,2.124209061276729,2.781825922931727,27.855017427386507,34.855017427387196,TAKE_PROFIT,80.51366659455283,good
ICT_20240227_000000_CHA,2024-02-27T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9316664244630251,B,0.7164133262022273,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0862412945939173,0.02,1.8885330222112802,2.2020342585632164,4.450301589313041,11.450301589313865,TAKE_PROFIT,80.86032588894643,good
ICT_20240227_000000_SIL,2024-02-27T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6580598530676769,C,0.7182593585323553,"RISK_REWARD_FAVORABLE,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.088466794055292,0.02,2.2872888253864714,1.9635551281658095,5.628511767305284,12.628511767305767,TAKE_PROFIT,67.69827955533918,average
ICT_20240228_000000_BUL,2024-02-28T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.660781306627113,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.081288481990044,0.02,1.7795840017189355,3.0728910895565265,31.307083294968344,38.30708329496823,TAKE_PROFIT,72.32343919881339,good
ICT_20240228_000000_BUL,2024-02-28T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.739606983053459,C,0.6695816615643857,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0840834220133448,0.02,0.8527819227897673,2.591254437585164,24.536783365364585,31.536783365364926,TAKE_PROFIT,78.92775103071341,good
