trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240304_000000_FVG,2024-03-04T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8735770294507271,A,0.8321412650542732,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1176873106940246,0.02,1.5996934461545416,3.0239105304017855,36.83381146956245,43.8338114695619,TAKE_PROFIT,87.01084250987864,excellent
ICT_20240304_000000_BRE,2024-03-04T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6927597928922008,C,0.7311618309687873,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1008372429317625,0.02,2.7005534757065672,2.8872398464179674,14.505473818448365,21.505473818447584,TAKE_PROFIT,79.0618395609857,good
ICT_20240304_000000_CHA,2024-03-04T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8851816834228177,A,0.9015258775746011,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1063944727071435,0.02,1.7972570526288474,0.3693479058507585,-27.00762624933428,-20.007626249333704,STOP_LOSS,59.09359744204956,average
ICT_20240304_000000_LIQ,2024-03-04T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.6183035261447165,C,0.7675919255976443,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0881005783076396,0.02,2.6786920026212506,2.77290047991771,32.359398739369226,39.35939873936855,TAKE_PROFIT,77.7389039242826,good
ICT_20240308_000000_JUD,2024-03-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8664353976072354,B,0.7123847454180912,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0879719068958225,0.02,3.1935896369737256,3.265649995693934,11.771761265328202,18.771761265329218,TAKE_PROFIT,83.80268056366934,good
ICT_20240307_000000_BUL,2024-03-07T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6116735336137832,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0831658624838745,0.02,1.6984787567729975,3.0888684455261632,5.326682651235821,12.326682651235776,TAKE_PROFIT,70.8502060084135,good
ICT_20240305_000000_BRE,2024-03-05T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8514675521900621,B,0.7660692223644621,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1012299003386503,0.02,2.929430461360118,1.6321367672804303,9.55324129286928,16.553241292868716,TAKE_PROFIT,74.69575712481341,good
ICT_20240305_000000_BUL,2024-03-05T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8646900605550827,B,0.7288504001271295,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1132022145662257,0.02,0.7417412859765916,2.3211887089419605,42.477209804391634,49.47720980439087,TAKE_PROFIT,84.16196181983072,good
ICT_20240305_000000_ORD,2024-03-05T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7948947908509852,B,0.8342523120260641,"PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.116042155368781,0.02,1.589280559018254,0.35086239748767667,-27.07481057126448,-20.074810571263647,STOP_LOSS,59.70315152618116,average
ICT_20240308_000000_JUD,2024-03-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8695742151203272,A,0.872601105427906,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.114065202345999,0.02,1.4323197913646373,1.9480780907029538,19.07082055477106,26.070820554771753,TAKE_PROFIT,77.90225408930746,good
ICT_20240305_000000_FVG,2024-03-05T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8138516028899,B,0.789024655339717,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0819711903401825,0.02,1.8043593497177972,1.9545397562366298,38.620539311139744,45.62053931113871,TAKE_PROFIT,79.14116447018992,good
ICT_20240305_000000_CHA,2024-03-05T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.6720918564375808,B,0.8776877674197335,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.119954914471449,0.02,1.386028526852387,1.6948895735536567,11.967343446330002,18.967343446329888,TAKE_PROFIT,77.10494987862077,good
ICT_20240305_000000_SIL,2024-03-05T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7826981405154563,B,0.8489832457748886,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.1022650481350684,0.02,3.652859770682046,3.1731918817847715,18.167028766222014,25.167028766222973,TAKE_PROFIT,89.7055253598359,excellent
ICT_20240309_000000_FVG,2024-03-09T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6469777055073743,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.105180272792422,0.02,1.6839992313039642,1.6733254432735598,3.5965823712939056,10.596582371294181,TAKE_PROFIT,61.90933116522123,average
ICT_20240309_000000_BEA,2024-03-09T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7188791259059157,B,0.9298221502555637,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.098332052563369,0.02,1.864452130354899,2.2800520160757336,30.83159826192817,37.83159826192768,TAKE_PROFIT,89.81192753356656,excellent
ICT_20240306_000000_FVG,2024-03-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.7377334270899103,B,0.8378644420832237,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1034333897482895,0.02,1.088267035915952,2.553918183088043,18.40137393811204,25.40137393811112,TAKE_PROFIT,83.0786138647779,good
ICT_20240309_000000_LIQ,2024-03-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8337421562140241,B,0.8296898926842912,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.105055122356789,0.02,1.497143409042055,0.5965323402160821,-22.464169598846667,-15.464169598846809,STOP_LOSS,60.754512003528006,average
ICT_20240309_000000_SIL,2024-03-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7146188837586962,C,0.6460898823904895,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.117099873006639,0.02,1.662209394686936,1.752287270739886,4.117088303340683,11.1170883033396,TAKE_PROFIT,72.59081357252313,good
ICT_20240305_000000_FVG,2024-03-05T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.8263735637985143,B,0.7998281957714046,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1128072333044197,0.02,2.7222699340583096,3.2485584650837835,25.34191193004277,32.34191193004192,TAKE_PROFIT,84.78691180824055,good
ICT_20240309_000000_BEA,2024-03-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.618695743026232,C,0.8285627434927235,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0832556240909827,0.02,1.9642764475386678,2.688254654148091,36.300555767626925,43.30055576762768,TAKE_PROFIT,79.27494087810504,good
ICT_20240309_000000_CHA,2024-03-09T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7778824816599225,B,0.7367800147369139,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0911615605546092,0.02,1.9583773597021126,1.8899368792112332,33.9761312156598,40.97613121565931,TAKE_PROFIT,71.75597481822052,good
ICT_20240309_000000_BUL,2024-03-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.913556621190974,A,0.7915622914627699,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0964716482197732,0.02,1.4649443922349272,2.6851025163379463,33.32229447308966,40.3222944730888,TAKE_PROFIT,92.19575592229847,excellent
ICT_20240307_000000_LIQ,2024-03-07T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7769981808154434,C,0.6295714357341401,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1166651614377872,0.02,1.2033928176199693,3.0941362908066186,19.116284189401377,26.11628418940218,TAKE_PROFIT,79.0492313178168,good
ICT_20240307_000000_FVG,2024-03-07T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.9086959297801088,B,0.7598419661609092,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.08431857623121,0.02,1.559074231372005,0.5730869921351872,-14.149587945822766,-7.149587945821723,STOP_LOSS,66.25692704742599,average
ICT_20240307_000000_FVG,2024-03-07T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8221504276804568,B,0.8465152112749253,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1005914503803622,0.02,1.5809632500047073,0.12159876037139315,-13.586109162793896,-6.586109162793379,STOP_LOSS,65.82739311228684,average
ICT_20240306_000000_BRE,2024-03-06T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.750552770515435,B,0.797740845422194,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0963425562223224,0.02,1.4242715678021616,2.6626106640738914,35.363850906084195,42.363850906083336,TAKE_PROFIT,87.4601042510179,excellent
ICT_20240306_000000_JUD,2024-03-06T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6681952625806811,B,0.8800561635220394,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0829331824674842,0.02,1.285607611584477,2.7768831437879054,13.270541698463873,20.270541698464978,TAKE_PROFIT,87.04726196547142,excellent
ICT_20240306_000000_JUD,2024-03-06T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7733405712240546,B,0.8438819550873283,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0956189537521221,0.02,2.5886820361505865,0.6250428554514151,-24.669306688596897,-17.669306688596382,STOP_LOSS,59.297266013904846,average
ICT_20240310_000000_BEA,2024-03-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7628772785202403,C,0.6885208116012206,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0934778958544067,0.02,1.4153835857520445,3.168202209452275,39.28491744649077,46.284917446490134,TAKE_PROFIT,80.09933864563772,good
ICT_20240310_000000_JUD,2024-03-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7199599194275746,B,0.943227446318136,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.095581342930925,0.02,3.719336451399393,0.8677109152217551,-24.587502629412555,-17.587502629412242,STOP_LOSS,60.17948374078064,average
ICT_20240307_000000_BRE,2024-03-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7058264540998054,B,0.82613652098839,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0946423277477515,0.02,2.1842305439290812,0.3670760157777391,-28.373086608988956,-21.373086608988395,STOP_LOSS,56.82820664770391,average
ICT_20240308_000000_ORD,2024-03-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6951547465528471,C,0.7951961163116686,"LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1064699911820723,0.02,1.5604892491161435,3.1700610012697923,21.502546219992823,28.5025462199925,TAKE_PROFIT,85.73454530437714,excellent
ICT_20240310_000000_CHA,2024-03-10T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.7766975891223529,B,0.7429365068204005,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1157301592504743,0.02,1.295000439287503,3.2322648340863616,39.93077053520734,46.930770535207415,TAKE_PROFIT,81.8743403441806,good
ICT_20240310_000000_LIQ,2024-03-10T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.6202601767907207,C,0.7404842030004298,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0923229366113185,0.02,2.152586057281569,1.6438514786855867,15.712779221845114,22.71277922184483,TAKE_PROFIT,67.11991037873236,average
ICT_20240311_000000_BRE,2024-03-11T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7536411821426914,A,0.9493568403085095,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0976120814806647,0.02,1.1157888449544726,1.9930957867760433,37.78261039135179,44.7826103913524,TAKE_PROFIT,81.34315647199348,good
ICT_20240311_000000_BUL,2024-03-11T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8776540927646976,B,0.7057352955934596,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1069469364997797,0.02,2.698525972624902,2.699342271457881,32.22327069400655,39.22327069400566,TAKE_PROFIT,88.97300517277742,excellent
ICT_20240308_000000_CHA,2024-03-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8433671399126892,A,0.8604621416263336,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1083113673360043,0.02,0.719980639436633,2.654669304270639,13.726765245107085,20.726765245107895,TAKE_PROFIT,86.81256773803901,excellent
ICT_20240308_000000_JUD,2024-03-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6208738314542089,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1040258413727746,0.02,1.190066196561673,1.9199066629784938,7.139882065167255,14.139882065166184,TAKE_PROFIT,66.12621494362627,average
ICT_20240308_000000_CHA,2024-03-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7753472669315156,B,0.7727239630320804,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0916319213980958,0.02,1.8257920727260706,2.537073613807979,42.633119876484336,49.633119876484905,TAKE_PROFIT,82.57851708374747,good
ICT_20240309_000000_ORD,2024-03-09T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7523902891864701,B,0.761315530945307,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0981747446057013,0.02,2.654924708568924,1.956692357513267,15.505756733515184,22.50575673351542,TAKE_PROFIT,71.60459694922677,good
ICT_20240309_000000_BEA,2024-03-09T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8229411918243641,B,0.8101316384139826,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1194524328873365,0.02,1.1846493102882434,0.5879009107208638,-19.53739761774897,-12.537397617748539,STOP_LOSS,64.94152671508049,average
ICT_20240309_000000_ORD,2024-03-09T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8367973624477398,B,0.7239340921653683,"PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1027016150968705,0.02,1.2363113030161708,3.463312577569298,19.40830809818695,26.40830809818633,TAKE_PROFIT,88.2022731775664,excellent
ICT_20240309_000000_BUL,2024-03-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7399162166467708,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.091213305918066,0.02,1.25103256892182,2.178713587860228,16.734974825795344,23.73497482579619,TAKE_PROFIT,74.69748649940313,good
ICT_20240311_000000_CHA,2024-03-11T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8446323052359546,B,0.6620940665183856,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1053696392871808,0.02,1.7729041948433486,3.3352318396558074,13.387872063227789,20.387872063227288,TAKE_PROFIT,86.89132082003827,excellent
ICT_20240312_000000_FVG,2024-03-12T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6646138431939246,C,0.7395765328355826,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.088628406834345,0.02,1.5518243366756745,0.21188971014508073,-22.141707530654802,-15.141707530653798,STOP_LOSS,58.4278286167073,average
ICT_20240309_000000_CHA,2024-03-09T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8389260057997859,B,0.7681731727408145,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0891929454334008,0.02,1.3817087236332413,2.014912526802187,36.841235461175025,43.8412354611752,TAKE_PROFIT,84.37210949251394,good
ICT_20240311_000000_FVG,2024-03-11T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8102094721997425,B,0.8121058127880628,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0941832622091978,0.02,2.475771586327005,2.2242526346079936,9.635235951663052,16.635235951662374,TAKE_PROFIT,89.60892948569385,excellent
ICT_20240312_000000_FVG,2024-03-12T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.8562983307300953,B,0.7184610846233878,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.095120280462245,0.02,2.2033409911043966,2.213135847782016,15.604337894021057,22.604337894021597,TAKE_PROFIT,88.65047703748755,excellent
ICT_20240312_000000_ORD,2024-03-12T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.837842405006905,B,0.836569993086638,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0913824096825673,0.02,1.6132384513978955,3.273940099390856,26.037963332378517,33.03796333237767,TAKE_PROFIT,91.0495219773731,excellent
ICT_20240309_000000_FVG,2024-03-09T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7289056193052504,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1121512506806481,0.02,1.799921518748641,2.79593056614768,3.697824039749282,10.69782403974977,TAKE_PROFIT,79.36716857915752,good
ICT_20240309_000000_BEA,2024-03-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.7452249402678538,B,0.7815242389139725,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1085313733446318,0.02,1.3480352295900846,2.6383766966404822,23.81391471117856,30.813914711178025,TAKE_PROFIT,86.89485418088492,excellent
ICT_20240309_000000_JUD,2024-03-09T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8735363766551723,B,0.7371675134083568,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1039988262639975,0.02,2.472840426943802,3.379839178239477,3.601175678035535,10.60117567803636,TAKE_PROFIT,89.63527913486409,excellent
ICT_20240312_000000_BEA,2024-03-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7889657277835485,C,0.7105204802551925,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0952963126037274,0.02,1.6194174883642296,3.1502148957511347,17.13611805057503,24.136118050575647,TAKE_PROFIT,81.43198383988627,good
ICT_20240312_000000_BEA,2024-03-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8329733133950391,B,0.7843846415546969,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1144331162200865,0.02,1.8911325007832323,3.2590573769962616,27.01598843031151,34.01598843031044,TAKE_PROFIT,89.5988154407186,excellent
ICT_20240310_000000_FVG,2024-03-10T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6217630933250692,C,0.7437270484774674,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1196057115192637,0.02,0.8663747694318097,2.8613543773381935,36.91825816492113,43.91825816492204,TAKE_PROFIT,82.24606901168876,good
ICT_20240310_000000_CHA,2024-03-10T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9105276230506141,B,0.7022858284450733,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0924867855688005,0.02,1.3786409770377253,0.45426343318648255,-17.139864949010317,-10.139864949010304,STOP_LOSS,59.872974402645255,average
ICT_20240313_000000_CHA,2024-03-13T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8049280816649933,B,0.8569671611316731,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0865619951881642,0.02,1.2192704825350968,0.6407681673061102,-30.789760632786372,-23.789760632785814,STOP_LOSS,65.57202147824162,average
ICT_20240310_000000_FVG,2024-03-10T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.9294223777795262,A,0.8134237304592981,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0989633185083778,0.02,1.0808816864532869,0.22907744468511793,-29.89117997962276,-22.89117997962188,STOP_LOSS,68.21826459486823,average
ICT_20240310_000000_LIQ,2024-03-10T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.895148534819949,B,0.7235616632473525,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1094919093641018,0.02,1.0656463684488293,3.0982249008783693,4.982308636833139,11.982308636833782,TAKE_PROFIT,89.94349762578229,excellent
ICT_20240310_000000_FVG,2024-03-10T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6687471262801776,C,0.6446330486585805,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1179621352928955,0.02,1.1804466322242777,2.7718424769787746,39.740271103646876,46.740271103647615,TAKE_PROFIT,81.17824000486985,good
ICT_20240310_000000_BUL,2024-03-10T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.8235889776033942,B,0.8283527972924928,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1026702301225975,0.02,4.707780340875344,1.5317816357718401,34.30836815125605,41.30836815125609,TAKE_PROFIT,80.41648926041415,good
ICT_20240310_000000_SIL,2024-03-10T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6912367253485764,C,0.7822513089110391,"SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0903164891176642,0.02,2.18523208795774,3.119593835874482,13.203826044140616,20.203826044141536,TAKE_PROFIT,80.29338448323327,good
ICT_20240313_000000_BEA,2024-03-13T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.8858535595857986,B,0.7635951548438291,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0913910839524512,0.02,3.3269697836061574,3.4570842063675453,4.989423711689097,11.989423711689708,TAKE_PROFIT,85.66548565866968,excellent
ICT_20240313_000000_BUL,2024-03-13T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6430217959711079,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1037385626910323,0.02,1.1120295781448197,1.8139088553218534,42.91615440377296,49.91615440377213,TAKE_PROFIT,66.79065387913323,average
ICT_20240313_000000_FVG,2024-03-13T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8946609904606125,B,0.6380043985835376,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1165864241656074,0.02,2.2768648075009548,3.027391553486611,38.29600705196924,45.29600705196847,TAKE_PROFIT,82.78993967840682,good
