trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240211_000000_LIQ,2024-02-11T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9457080632013698,A,0.7823834680923039,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0948050547939094,0.02,1.3447570930477297,1.944149961545618,30.291556382970107,37.291556382970526,TAKE_PROFIT,82.9308285983487,good
ICT_20240211_000000_BRE,2024-02-11T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8927822234745065,B,0.8061476298576674,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0891329632629865,0.02,0.8141898054610589,0.6555671635210665,-13.634614185827559,-6.634614185826713,STOP_LOSS,61.93715745067688,average
ICT_20240206_000000_JUD,2024-02-06T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9033881957126915,A,0.8366032412064897,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0847099881071396,0.02,1.6470674982915965,2.351795413825784,26.065264719736028,33.06526471973545,TAKE_PROFIT,88.01672690154298,excellent
ICT_20240206_000000_LIQ,2024-02-06T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.690450377644568,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1135380802368577,0.02,1.8804349043096842,2.8636179244620257,6.580259392738103,13.580259392737538,TAKE_PROFIT,78.21351132933704,good
ICT_20240206_000000_LIQ,2024-02-06T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6758669598067921,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.09692929442481,0.02,1.6189076706088181,0.5618790493269503,-22.515802472574336,-15.515802472574423,STOP_LOSS,47.77600879420376,poor
ICT_20240206_000000_BRE,2024-02-06T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.860194359771336,B,0.6708894399688764,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.0988455541934137,0.02,2.2714597407708714,3.1923699781537733,16.373845726959445,23.3738457269601,TAKE_PROFIT,82.578066792362,good
ICT_20240216_000000_FVG,2024-02-16T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8345291418740824,B,0.7741820762711072,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.0825532027698617,0.02,2.445853544091057,1.750292340525648,5.206763808597643,12.20676380859858,TAKE_PROFIT,74.39042616300016,good
ICT_20240207_000000_CHA,2024-02-07T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6795563279033483,C,0.6921107658482384,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1104210768987683,0.02,3.324367409309556,2.4936060438257863,28.393189642016765,35.39318964201773,TAKE_PROFIT,77.68945898330641,good
ICT_20240207_000000_BRE,2024-02-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7428812769625303,B,0.9025498035790924,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1035145082066238,0.02,2.257230699346573,0.299708095170366,-31.8382044206652,-24.83820442066434,STOP_LOSS,54.850183398353224,poor
ICT_20240212_000000_BEA,2024-02-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8348812746421178,B,0.8621276738036604,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1041641561625708,0.02,1.8937503120559989,3.120074165997553,10.03955504313237,17.03955504313212,TAKE_PROFIT,81.59963008435504,good
ICT_20240212_000000_LIQ,2024-02-12T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.8736422218777637,B,0.8060147516906481,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0936528124857754,0.02,0.7818722808936155,2.781053175300645,17.17389141419646,24.173891414196028,TAKE_PROFIT,86.35963544859911,excellent
ICT_20240210_000000_BRE,2024-02-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9105667384684561,A,0.8634404446874505,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1160671084649878,0.02,2.1862744996924524,2.472404251568136,38.50396091227205,45.50396091227097,TAKE_PROFIT,93.90301327123996,excellent
ICT_20240210_000000_FVG,2024-02-10T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.915982768703816,B,0.7739199147336774,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1072848211525392,0.02,1.3522441068516677,3.1130798043733705,4.736598694691569,11.736598694691995,TAKE_PROFIT,81.82748092945641,good
ICT_20240210_000000_JUD,2024-02-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7048615521585524,C,0.6977777063441035,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1061384421521543,0.02,2.164443444456809,2.647149740713423,5.950600181385054,12.950600181385905,TAKE_PROFIT,83.59028922335916,good
ICT_20240216_000000_CHA,2024-02-16T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8438234811086447,B,0.7378072062122226,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0870336467488624,0.02,1.556899841812699,1.5060156523198478,25.462308655423207,32.46230865542239,TAKE_PROFIT,73.7598845885649,good
ICT_20240212_000000_CHA,2024-02-12T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7752594474621628,B,0.7388483982091957,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0936770132486637,0.02,1.1476849550162123,2.0579782716408372,5.359587516621586,12.359587516621096,TAKE_PROFIT,86.72899337909477,excellent
ICT_20240207_000000_SIL,2024-02-07T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7378227661003107,B,0.7662836705677655,"LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.1183098464191177,0.02,3.773766498235276,2.9800201764999628,27.904533859596576,34.904533859595944,TAKE_PROFIT,86.29177474720346,excellent
ICT_20240207_000000_BRE,2024-02-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6103116667331636,C,0.7837240780921555,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0865666332804313,0.02,1.7901182069988988,3.4498460432572404,39.65011281556053,46.6501128155599,TAKE_PROFIT,82.9024519542988,good
ICT_20240208_000000_BEA,2024-02-08T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7794026336171966,B,0.8738644917293524,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0919633827107564,0.02,1.84534436387562,0.5501641233416289,-27.623626175990672,-20.62362617599041,STOP_LOSS,65.2286913017497,average
ICT_20240212_000000_BEA,2024-02-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8870690319354483,B,0.7089546067244304,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0807582128907953,0.02,1.5453607202875848,2.900169460364286,13.953744489786711,20.953744489786885,TAKE_PROFIT,89.3359361261742,excellent
ICT_20240216_000000_ORD,2024-02-16T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8503126623102611,B,0.773042986014049,"PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0847855996296936,0.02,1.7546604654535578,2.42217817994017,26.22888314285955,33.22888314286043,TAKE_PROFIT,89.83545451965907,excellent
ICT_20240208_000000_ORD,2024-02-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7922443607183309,C,0.6738496241053511,"PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.11259414273482,0.02,1.2019468312114332,1.9667009827776807,40.55608510183862,47.556085101838285,TAKE_PROFIT,70.6135714241837,good
ICT_20240207_000000_JUD,2024-02-07T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6824127325731791,C,0.6815072269762537,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.114598535626663,0.02,1.950082594866936,0.3607368490573828,-17.38674055240385,-10.386740552403635,STOP_LOSS,52.510062651601714,poor
ICT_20240216_000000_LIQ,2024-02-16T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.829423520640043,A,0.8853639809652893,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.08099081474359,0.02,1.8463100874405962,2.0285968320136876,29.8011806810542,36.80118068105409,TAKE_PROFIT,87.01680514333353,excellent
ICT_20240213_000000_LIQ,2024-02-13T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9201772244032769,B,0.7747541440016158,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0937757655111158,0.02,0.7720575742289171,1.7446644400217988,5.196711031182694,12.19671103118181,TAKE_PROFIT,81.9741703321387,good
ICT_20240213_000000_BUL,2024-02-13T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.935904015854878,A,0.7967298983114858,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.09158415338281,0.02,2.6169440874068934,2.408909164470635,23.284921015393266,30.284921015394094,TAKE_PROFIT,82.99536793343349,good
ICT_20240211_000000_CHA,2024-02-11T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9171015404552081,B,0.7473513663301811,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.108258062274515,0.02,1.1156404314472221,0.19043168953267112,-12.612195502981976,-5.612195502982722,STOP_LOSS,66.19683037191076,average
ICT_20240211_000000_FVG,2024-02-11T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.610475668885659,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1041221062177933,0.02,0.8145347420533163,2.4308025494462284,42.11293704102482,49.11293704102445,TAKE_PROFIT,70.81427006656978,good
ICT_20240211_000000_BEA,2024-02-11T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9193986504251677,B,0.7306475935091952,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0913653028792325,0.02,1.1150622509140748,1.6955979562475014,29.850902394958148,36.85090239495797,TAKE_PROFIT,75.8481493504849,good
ICT_20240217_000000_FVG,2024-02-17T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8087696667266604,B,0.8180421662095535,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1015111167543405,0.02,1.1656711967689022,3.007412824114035,32.1459109913539,39.145910991354995,TAKE_PROFIT,84.71414415703865,good
ICT_20240214_000000_SIL,2024-02-14T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.941329575257919,A,0.7862046983669859,"LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,KILLZONE_ENTRY,1.0942272814447542,0.02,0.7851109810975384,3.4789740987517974,8.278443343023085,15.278443343023271,TAKE_PROFIT,82.89500471691221,good
ICT_20240217_000000_BEA,2024-02-17T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7437034495069034,B,0.890723717653045,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0992120901876652,0.02,2.882408611993213,3.2904916361329652,6.489061472504728,13.489061472505828,TAKE_PROFIT,89.57919642653323,excellent
ICT_20240217_000000_ORD,2024-02-17T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9081122457688686,A,0.8716759759667657,"PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0885625805074595,0.02,1.1339426348653336,1.5554750789458798,19.582054211727883,26.58205421172731,TAKE_PROFIT,74.0352667722352,good
ICT_20240217_000000_ORD,2024-02-17T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8912988153353806,B,0.7165560791918658,"PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1177681445860976,0.02,2.3067262377876974,0.6364935494421964,-23.152920555310146,-16.15292055531075,STOP_LOSS,59.65286643985806,average
ICT_20240212_000000_CHA,2024-02-12T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.9081635441620498,B,0.7553020135627522,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.096051124023021,0.02,2.1702906685066545,0.601700898017968,-28.463679272160086,-21.463679272160686,STOP_LOSS,66.1274566639303,average
ICT_20240214_000000_SIL,2024-02-14T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6523111317155433,C,0.7860286419943299,"LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.1086755531446693,0.02,2.543204446386085,0.6358347574189995,-19.993850851183986,-12.993850851184249,STOP_LOSS,59.22005000132455,average
ICT_20240208_000000_FVG,2024-02-08T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.7583297526989736,B,0.8290800071099107,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0898183692066883,0.02,2.2386519290581637,2.973508578896213,21.768211537637537,28.768211537637015,TAKE_PROFIT,83.47689275871699,good
ICT_20240208_000000_JUD,2024-02-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6253669215886932,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0826357497767842,0.02,1.370201863191137,0.5496611143012696,-27.255124121775214,-20.255124121775346,STOP_LOSS,51.2610076476608,poor
ICT_20240208_000000_CHA,2024-02-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.642021470556256,C,0.7500300285074695,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1199061219431525,0.02,1.8387092181399112,0.37231352297693143,-22.420301397195416,-15.420301397195876,STOP_LOSS,53.01139482937442,poor
ICT_20240209_000000_BUL,2024-02-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.9291628308196391,A,0.8274278783218948,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0937304299575004,0.02,1.0544754187586571,3.2689495307496355,7.0308987147386155,14.030898714738878,TAKE_PROFIT,88.56058188263654,excellent
ICT_20240209_000000_JUD,2024-02-09T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6657915176380752,B,0.8968931842111552,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1168782813915894,0.02,1.3028004403086573,1.5678737451582538,32.58388716694517,39.58388716694618,TAKE_PROFIT,72.39607513442114,good
ICT_20240218_000000_FVG,2024-02-18T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7794020081460704,B,0.8781841732711371,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1008466865229063,0.02,1.8405770379769093,3.301481987502584,7.168240605643147,14.16824060564279,TAKE_PROFIT,80.33666457616054,good
ICT_20240209_000000_LIQ,2024-02-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8505412936387071,B,0.7905992700041127,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0825833100352515,0.02,1.2041212796194296,1.6346983758313414,25.729765206087613,32.72976520608708,TAKE_PROFIT,75.28122055926403,good
ICT_20240218_000000_ORD,2024-02-18T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6121851780244987,C,0.7719882497057771,"LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1098391790040965,0.02,1.5094854872740342,1.578292565482037,7.159001522391357,14.15900152239162,TAKE_PROFIT,72.66526158337939,good
ICT_20240213_000000_BRE,2024-02-13T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6018945813182525,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.103918784016918,0.02,1.413662098985317,0.18298377675758185,-16.369712287086163,-9.369712287085449,STOP_LOSS,40.55683743954758,poor
ICT_20240209_000000_LIQ,2024-02-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.698610057452331,B,0.8035799665545251,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0949505876317986,0.02,0.9009352130406726,0.22148050888167736,-21.843233028718487,-14.84323302871857,STOP_LOSS,56.047800887433056,average
ICT_20240218_000000_BEA,2024-02-18T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7828961810582488,C,0.708462956449417,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1190925199620023,0.02,2.177892606340736,3.034486307439165,34.91186978942164,41.91186978942196,TAKE_PROFIT,81.19845934298289,good
ICT_20240215_000000_CHA,2024-02-15T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,CHANGE_OF_CHARACTER,0.8916272826803411,A,0.8798974439192988,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1070363161121983,0.02,2.9880687481225414,3.419144221383152,29.863251445742314,36.86325144574228,TAKE_PROFIT,88.7462545783927,excellent
ICT_20240209_000000_LIQ,2024-02-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8748198775678391,B,0.7396607413023115,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1020753579920102,0.02,2.66970348734809,2.113843596369347,12.85318705376882,19.853187053768586,TAKE_PROFIT,84.73611485959296,good
ICT_20240213_000000_BEA,2024-02-13T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6910835665400261,C,0.7350837271527799,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.111754928128811,0.02,1.3602612798884606,2.8514829547615066,35.78422350081801,42.78422350081883,TAKE_PROFIT,84.10960017502028,good
ICT_20240218_000000_FVG,2024-02-18T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7498170140369508,C,0.7493096273755939,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1093176809756018,0.02,2.165065052810924,0.44618260224874196,-30.501166532242657,-23.50116653224318,STOP_LOSS,61.22725110549837,average
ICT_20240213_000000_BEA,2024-02-13T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6449587162211782,C,0.8346398683017863,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.101527696434323,0.02,2.4135300642014452,0.47237150833102026,-31.962140617916795,-24.962140617916216,STOP_LOSS,60.21475819418001,average
ICT_20240210_000000_BEA,2024-02-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6127732758898955,C,0.7185383915974481,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1145531866171114,0.02,2.5594484865097438,1.5517836069086002,22.451933083903818,29.45193308390355,TAKE_PROFIT,71.34665806663307,good
ICT_20240210_000000_LIQ,2024-02-10T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.884102201986724,B,0.7741109534318704,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1006492208051257,0.02,0.9838055799296214,3.217678220799952,25.4084767660704,32.4084767660704,TAKE_PROFIT,85.87583989539849,excellent
ICT_20240210_000000_BEA,2024-02-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7249880424910795,B,0.8313832257044554,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0915392502643027,0.02,3.6378984030195234,0.2070203856352958,-25.345280462821467,-18.345280462820774,STOP_LOSS,62.53422191734377,average
ICT_20240210_000000_JUD,2024-02-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8599631290699916,B,0.731982528265211,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1100300463621577,0.02,3.754439516356308,3.2220305405268865,20.883121416754086,27.883121416754197,TAKE_PROFIT,89.09845707873002,excellent
ICT_20240216_000000_SIL,2024-02-16T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6016873847449368,C,0.8135999826867287,"MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.0887254614138298,0.02,2.2182525050282713,3.2085645371671063,21.76782579454229,28.767825794541224,TAKE_PROFIT,83.39062110951632,good
ICT_20240214_000000_LIQ,2024-02-14T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6229696285137368,B,0.8827469567208726,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0964047162290318,0.02,2.652432886416958,1.5455693074806833,16.216218470973885,23.216218470974365,TAKE_PROFIT,75.75776277343392,good
ICT_20240211_000000_ORD,2024-02-11T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7901825840756949,B,0.7614743257915979,"LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0823474903050163,0.02,2.1925493730328824,1.5165912554987586,23.23392857114615,30.233928571145263,TAKE_PROFIT,77.74233566706079,good
ICT_20240211_000000_JUD,2024-02-11T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7596903919582934,B,0.758392644069651,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.117344500411178,0.02,2.0272729949435386,2.03814037754241,26.797713739733837,33.79771373973376,TAKE_PROFIT,81.75052786049008,good
ICT_20240211_000000_FVG,2024-02-11T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9286695524764099,B,0.7140563848812563,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0989976762601743,0.02,1.4352621829665433,0.8431547563370987,-14.887393910286367,-7.8873939102873685,STOP_LOSS,65.71149619632371,average
ICT_20240219_000000_FVG,2024-02-19T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8704167367422884,B,0.670376665487645,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0938461129085109,0.02,1.4853076133631842,2.3681941220458826,6.286885101886359,13.286885101885876,TAKE_PROFIT,87.87191873945977,excellent
ICT_20240211_000000_ORD,2024-02-11T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8840111595913276,B,0.79248554399185,"PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1031928527741848,0.02,2.6975977248360654,1.56189322201148,10.451852896486209,17.451852896486777,TAKE_PROFIT,76.33247338753608,good
ICT_20240211_000000_FVG,2024-02-11T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8108104544589975,B,0.7131949820529924,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.111198069967052,0.02,1.8786525260901703,2.341824698160092,6.643636998248443,13.643636998249526,TAKE_PROFIT,87.15418818509474,excellent
ICT_20240215_000000_BRE,2024-02-15T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7105706560872537,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0991257974532287,0.02,1.4653679289061503,2.8800792486588005,42.42616197163519,49.4261619716358,TAKE_PROFIT,78.8171196826176,good
ICT_20240219_000000_SIL,2024-02-19T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.820156127366015,B,0.7550044300367889,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.1134702648466603,0.02,1.6332102684356606,2.379931357855609,20.42989232914495,27.429892329143865,TAKE_PROFIT,83.47979457190017,good
