trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240217_000000_BEA,2024-02-17T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BEARISH_OB,0.8753201339378875,B,0.741244421835255,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1168152597631593,0.02,2.2893039327748097,0.22333229080837322,-18.784523762687904,-11.784523762687396,STOP_LOSS,59.790714564018,average
ICT_20240215_000000_ORD,2024-02-15T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8867102987640552,B,0.7722470074666693,"PATTERN_QUALITY_HIGH,VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.114766513888209,0.02,1.7380807408482886,2.507457065434183,7.119708428690371,14.119708428691276,TAKE_PROFIT,85.90748414958838,excellent
ICT_20240212_000000_BUL,2024-02-12T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8408284914888782,C,0.6297298555293932,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0893746130267024,0.02,0.798721716089953,3.4721607962494394,31.420593558239347,38.42059355823876,TAKE_PROFIT,80.96810113290118,good
ICT_20240217_000000_FVG,2024-02-17T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.8909639820176829,B,0.7219534193473107,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0843219317395385,0.02,2.3213774816307087,2.6743363995027174,8.994563948362739,15.994563948362526,TAKE_PROFIT,84.77775494421326,good
ICT_20240217_000000_FVG,2024-02-17T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7900741386806143,B,0.858285867499781,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.100220859925534,0.02,0.921669995326973,3.4426931939858987,15.109370420682065,22.109370420680992,TAKE_PROFIT,85.15937084791295,excellent
ICT_20240220_000000_BRE,2024-02-20T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7159883853437428,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.103182170370658,0.02,1.1971380898255086,0.26198074355260675,-16.792635639460645,-9.792635639460505,STOP_LOSS,48.979651560312284,poor
ICT_20240220_000000_FVG,2024-02-20T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9434657427583976,B,0.723071642898384,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1038808169729744,0.02,1.1688484049429617,2.7688620250865297,18.753713657721278,25.753713657721846,TAKE_PROFIT,86.38076335521153,excellent
ICT_20240216_000000_JUD,2024-02-16T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6355783527227977,D,0.6430694273343951,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0872853820267776,0.02,2.0055501871183603,3.110674772044696,7.41611095419848,14.416110954198977,TAKE_PROFIT,80.14408626504381,good
ICT_20240218_000000_ORD,2024-02-18T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9011800282379989,B,0.7336159311561901,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.087612166893451,0.02,1.8957459881900902,1.8834526093109571,6.834110427017876,13.834110427017077,TAKE_PROFIT,80.37579912604471,good
ICT_20240216_000000_BRE,2024-02-16T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BREAK_OF_STRUCTURE,0.8293576102572489,C,0.6626034992049092,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1023945129466928,0.02,2.253968753524962,1.9728739777528643,16.153056833082886,23.153056833082424,TAKE_PROFIT,76.44581578784019,good
ICT_20240221_000000_JUD,2024-02-21T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.768007759732897,B,0.7583970866707208,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1004169629022933,0.02,1.3012603819508957,0.5954587721716462,-22.360595425806256,-15.360595425805625,STOP_LOSS,62.00015995875493,average
ICT_20240221_000000_SIL,2024-02-21T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8597238484554028,A,0.8581511914480211,"PATTERN_QUALITY_HIGH,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.0835715125305971,0.02,3.0233800266595083,2.7475451884206317,15.95917790924085,22.95917790924067,TAKE_PROFIT,87.2454952398626,excellent
ICT_20240218_000000_SIL,2024-02-18T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8633104370621048,B,0.7575365917379433,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0860285670049676,0.02,1.1572798713988004,0.6053448490526446,-13.179357501034932,-6.17935750103517,STOP_LOSS,59.83772790531172,average
ICT_20240213_000000_FVG,2024-02-13T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6472202799865459,C,0.8383910141058483,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0823701130629508,0.02,1.0156897498700255,2.770861556156145,35.05724296842739,42.05724296842808,TAKE_PROFIT,80.37638375224259,good
ICT_20240218_000000_JUD,2024-02-18T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9465363886266797,A,0.7609982349461474,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0886151945026457,0.02,1.3683928706103101,1.780805246551201,40.84172246583119,47.841722465831765,TAKE_PROFIT,72.42104753245408,good
ICT_20240218_000000_SIL,2024-02-18T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7128853625196075,B,0.8235638499765212,"MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.0870801441782931,0.02,1.4648914923022562,0.36125419841832795,-23.893964157274066,-16.893964157275096,STOP_LOSS,56.97565712500126,average
ICT_20240218_000000_BEA,2024-02-18T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.9264509602917785,B,0.7454026443939332,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.089050574800816,0.02,1.9442813394984444,2.3165491332866184,5.162009193457113,12.162009193456239,TAKE_PROFIT,86.42859491860169,excellent
ICT_20240217_000000_FVG,2024-02-17T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.8684762729482609,B,0.8110038101404355,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1109407688142814,0.02,1.509845648592311,0.8364773911040049,-20.81048190139511,-13.810481901396104,STOP_LOSS,61.32938344195871,average
ICT_20240222_000000_LIQ,2024-02-22T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9388671288849042,A,0.8499793998216758,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1000393136671247,0.02,1.6243089529912318,2.8094540895618016,41.274512965149626,48.274512965149704,TAKE_PROFIT,89.41549886208902,excellent
ICT_20240214_000000_BEA,2024-02-14T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7549340639194495,C,0.7265419712777602,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.0824748496797099,0.02,3.6681859760386026,1.7293944657553038,13.251569350522303,20.25156935052189,TAKE_PROFIT,70.81157119952749,good
ICT_20240219_000000_BEA,2024-02-19T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6003045601096066,B,0.9195984879169898,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1024134858258685,0.02,2.2122505309093468,2.931349433717942,5.345577494703441,12.345577494703655,TAKE_PROFIT,85.99909900121295,excellent
ICT_20240222_000000_LIQ,2024-02-22T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8666227210604576,B,0.7919270299789151,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.111604961903539,0.02,1.974739678202872,2.3454225878328616,22.694168838161342,29.69416883816027,TAKE_PROFIT,85.7968573812866,excellent
ICT_20240219_000000_BEA,2024-02-19T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6529149761192904,C,0.6985238330702342,"RISK_REWARD_FAVORABLE,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1069448061517284,0.02,3.8639200622619256,2.6385879349237276,24.893583717474975,31.893583717474264,TAKE_PROFIT,77.05054511033457,good
ICT_20240219_000000_LIQ,2024-02-19T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.8263765299037154,B,0.7913557495472482,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1176722520953368,0.02,1.868584511173813,0.5285543195011119,-18.880806383814946,-11.880806383814647,STOP_LOSS,64.57518963579267,average
ICT_20240220_000000_FVG,2024-02-20T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6266498491323879,C,0.7492823798761057,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1162616297964219,0.02,1.7249565654031083,2.4354231137655615,12.332917106036351,19.33291710603616,TAKE_PROFIT,82.53155497087428,good
ICT_20240218_000000_LIQ,2024-02-18T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,LIQUIDITY_SWEEP,0.8106736956343972,B,0.7294899805596615,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0983799575875826,0.02,4.242645745507622,0.30190816553685407,-16.757757561688067,-9.757757561688848,STOP_LOSS,62.557460383023454,average
ICT_20240219_000000_ORD,2024-02-19T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8144987890920785,B,0.8447031240642837,"PATTERN_QUALITY_HIGH,VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0897400679008467,0.02,1.6468491563819698,0.8610749562360412,-19.075534171647195,-12.075534171647924,STOP_LOSS,65.55254177436944,average
ICT_20240222_000000_ORD,2024-02-22T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7539188563047675,B,0.7844757120184728,"PATTERN_QUALITY_HIGH,VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1077337366304136,0.02,1.1700980025697738,0.5681676828718737,-23.74447837447968,-16.744478374479463,STOP_LOSS,57.229458489604845,average
ICT_20240220_000000_FVG,2024-02-20T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7435192420295408,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0855821033888957,0.02,1.8240863604362116,1.6830524057970435,14.370901121735564,21.370901121735464,TAKE_PROFIT,64.80557726088622,average
ICT_20240218_000000_CHA,2024-02-18T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.8564779226335575,B,0.781911796643105,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1113222282777024,0.02,1.267639178343928,2.2011111082829253,33.28834509221646,40.28834509221757,TAKE_PROFIT,90.24213259508434,excellent
ICT_20240215_000000_ORD,2024-02-15T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.949893978798521,A,0.7924521493147914,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0928644742254734,0.02,1.9085361517214936,0.5156371500928073,-15.374986491550551,-8.374986491551578,STOP_LOSS,68.30812309682541,average
ICT_20240222_000000_SIL,2024-02-22T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9201353681503566,B,0.6800778620556672,"PATTERN_QUALITY_HIGH,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.0859801623529906,0.02,2.442572624914413,0.5400300752964297,-25.056794259915247,-18.05679425991622,STOP_LOSS,64.60600759590238,average
ICT_20240215_000000_BEA,2024-02-15T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8923516157466734,A,0.8490098979283842,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1078633270159508,0.02,2.281434999167041,3.492430613814798,27.39397659080523,34.393976590805934,TAKE_PROFIT,87.99579592060981,excellent
ICT_20240221_000000_SIL,2024-02-21T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6136482157834929,C,0.7554693833011457,"MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.1015800935630233,0.02,0.8162530172813943,3.472237872656105,21.505103664446807,28.505103664447475,TAKE_PROFIT,77.29618105603343,good
ICT_20240222_000000_FVG,2024-02-22T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9399691630022403,B,0.6462747697840343,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1020991273675975,0.02,0.809291432783859,0.7348726113964882,-25.521163832871945,-18.521163832870993,STOP_LOSS,64.35594413466806,average
ICT_20240218_000000_BEA,2024-02-18T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6174137619880885,C,0.7657544495629576,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0954467342030523,0.02,1.6324753307920248,2.087007990294471,33.55277465057517,40.55277465057522,TAKE_PROFIT,82.6662740987166,good
ICT_20240221_000000_BUL,2024-02-21T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8124674192935678,B,0.8045518232424019,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1184822116780648,0.02,1.9484969035040622,1.8759596992888787,22.42198750604197,29.42198750604103,TAKE_PROFIT,74.48781815986709,good
ICT_20240218_000000_LIQ,2024-02-18T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.933319411374695,A,0.7709822806496345,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0910113290826864,0.02,1.461757983636514,0.5960836068940261,-19.986237441565684,-12.986237441565983,STOP_LOSS,62.274139357481715,average
ICT_20240215_000000_BEA,2024-02-15T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7253629664996717,C,0.6896531143288938,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1049764966758577,0.02,0.981699261713781,0.655319557469594,-17.413662067236817,-10.413662067236665,STOP_LOSS,54.002216853212495,poor
ICT_20240221_000000_BEA,2024-02-21T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7775888626800229,C,0.6692287265815278,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1015772066437153,0.02,2.7692624844314198,0.6302306006279035,-28.894981967809372,-21.894981967810295,STOP_LOSS,60.05838404493888,average
ICT_20240221_000000_JUD,2024-02-21T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6375758130620002,B,0.9227231477861505,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1051590488108225,0.02,4.5801232090997726,2.7875561886502074,19.58870621848886,26.588706218487765,TAKE_PROFIT,82.19535308651376,good
ICT_20240223_000000_SIL,2024-02-23T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6507963354868864,B,0.8640565345214397,"MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.1149948718577722,0.02,1.9281809939114278,3.21082170199202,7.716610298668442,14.71661029866838,TAKE_PROFIT,81.12530342764259,good
ICT_20240219_000000_SIL,2024-02-19T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6386556242736681,C,0.8220082898172698,"MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0985874866742777,0.02,2.230107285056747,0.6568446892657669,-15.633542724711951,-8.633542724712012,STOP_LOSS,59.709875973641786,average
ICT_20240223_000000_BUL,2024-02-23T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6909515218080382,B,0.9414370358021474,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0914311805674193,0.02,3.208647723721487,3.0671018162776775,24.013487813154054,31.01348781315444,TAKE_PROFIT,89.26447154929483,excellent
ICT_20240215_000000_SIL,2024-02-15T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9074043303458175,B,0.7753280313519235,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0895172212914186,0.02,1.5825974551184898,1.7002120422402816,22.688095488993316,29.68809548899252,TAKE_PROFIT,81.60533069417261,good
ICT_20240221_000000_FVG,2024-02-21T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9364219300690049,B,0.7337368596924406,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0954877681894075,0.02,1.3680000821934066,0.15110270140422558,-26.89377161039974,-19.893771610400208,STOP_LOSS,66.43607939438117,average
ICT_20240215_000000_JUD,2024-02-15T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6138584006967617,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.093976847398378,0.02,1.509288070002983,0.6573347101081846,-30.139532866824908,-23.13953286682594,STOP_LOSS,50.91575202090285,poor
ICT_20240222_000000_SIL,2024-02-22T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9419998111927126,B,0.7392087183891971,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.1173062637105504,0.02,2.3082916242982936,2.164702725667863,11.225402547886741,18.225402547886773,TAKE_PROFIT,91.7402122955113,excellent
ICT_20240223_000000_FVG,2024-02-23T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.841793018442428,B,0.7818132060787448,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1014695189082477,0.02,2.5036915173503127,0.3694514368617011,-25.411869199326247,-18.411869199325324,STOP_LOSS,59.799120705241464,average
ICT_20240220_000000_BRE,2024-02-20T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7462670574710746,B,0.8343538869369531,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1182958026834757,0.02,1.1691698462792386,1.861343590349005,29.6771851299319,36.67718512993286,TAKE_PROFIT,73.24685889755607,good
ICT_20240222_000000_BRE,2024-02-22T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6989252901301313,C,0.7395498123944471,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.114969421838824,0.02,3.464900343780767,1.9433555929412767,16.158173739412646,23.158173739413265,TAKE_PROFIT,74.45650401376511,good
ICT_20240221_000000_BRE,2024-02-21T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7647708586752329,B,0.8080407225376514,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.0809824605679619,0.02,2.2807960916079777,0.7310482886377155,-29.30924729690109,-22.3092472969,STOP_LOSS,58.14414382369827,average
ICT_20240220_000000_BRE,2024-02-20T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.8909324443125701,B,0.7047603356236349,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0853381398493032,0.02,1.1868304267571126,2.4024377439155855,6.232199527148936,13.232199527149046,TAKE_PROFIT,89.34698171996797,excellent
ICT_20240220_000000_ORD,2024-02-20T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8125687383074552,B,0.7010168840845162,"PATTERN_QUALITY_HIGH,VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1059752860822065,0.02,2.183129648794193,0.46724487077259325,-19.35491175727077,-12.354911757271847,STOP_LOSS,61.90248425133656,average
ICT_20240220_000000_FVG,2024-02-20T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.9226036042207229,B,0.6229428240062467,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1069179662009716,0.02,1.296393015265828,2.5216836756528997,33.51400596509325,40.514005965093276,TAKE_PROFIT,88.25167872677785,excellent
ICT_20240216_000000_FVG,2024-02-16T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6404717997166344,C,0.728337565275392,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.115153807212142,0.02,0.9279908907309854,2.340555165258209,12.011871973870775,19.011871973869965,TAKE_PROFIT,82.42259312338383,good
ICT_20240223_000000_BRE,2024-02-23T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.648993835400382,C,0.7962629982718524,"RISK_REWARD_FAVORABLE,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0960499211980994,0.02,2.604528855483075,2.1172742961969178,19.520271966377074,26.520271966376047,TAKE_PROFIT,84.37639001880777,good
ICT_20240224_000000_LIQ,2024-02-24T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.731352367174968,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0846089623716646,0.02,1.181267475149022,0.443737375649246,-12.53455471608455,-5.534554716083826,STOP_LOSS,54.44057101524904,poor
ICT_20240216_000000_FVG,2024-02-16T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.9277935354338263,A,0.7869804276118634,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1162160554037284,0.02,1.385135772838007,0.8013658422461727,-31.00905356448213,-24.00905356448324,STOP_LOSS,67.50831675331138,average
ICT_20240216_000000_ORD,2024-02-16T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9143195908238771,B,0.7452724765499541,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0996672223520638,0.02,2.927541940016013,3.348134352778474,3.260425723753741,10.26042572375362,TAKE_PROFIT,91.06139963846516,excellent
ICT_20240216_000000_JUD,2024-02-16T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7971517443300837,B,0.7542694333266206,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0948566692313553,0.02,2.0182989677027217,0.2066517427876951,-28.621562186291413,-21.621562186290923,STOP_LOSS,62.77128816306802,average
ICT_20240222_000000_SIL,2024-02-22T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8939561747508673,A,0.833731717419027,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.110338293800862,0.02,1.5581026226975907,3.232194423387109,23.233709562159653,30.233709562160126,TAKE_PROFIT,92.66197817800169,excellent
ICT_20240221_000000_FVG,2024-02-21T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8525124159963325,B,0.7683395058722714,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1131422828126922,0.02,1.8732339048706959,2.4687860260314447,22.444233854953872,29.444233854954152,TAKE_PROFIT,89.78386012669677,excellent
