strategy,timestamp,direction,entry_price,exit_price,volume,profit_loss,profit_pips,trade_duration_minutes,confidence_score,pattern_detected,session,timeframe,stop_loss,take_profit,exit_reason,risk_amount,risk_percentage,actual_risk_reward
Judas_Swing,2024-03-01,BUY,1.0981224484300454,1.1014300915363129,0.1,33.07643106267522,33.07643106267622,480.0,0.6506499162677263,ORDER_BLOCK_BULLISH,ASIAN,M5,1.0954080772605876,1.1019855415387454,TARGET_HIT,200.0,0.02,2.6780164534072264
Judas_Swing,2024-03-01,SELL,1.106157989045351,1.1084967319261807,0.1,-23.387428808296917,-23.387428808296946,360.0,0.7054611467894669,LIQUIDITY_SWEEP,ASIAN,M15,1.107951740673781,1.1011598129064353,STOP_LOSS_HIT,200.0,0.02,0.43838871298229165
Judas_Swing,2024-03-01,BUY,1.0886216437728102,1.0922317879564252,0.1,36.101441836149384,36.10144183615009,240.0,0.6901932924115614,JUDAS_SWING,ASIAN,H1,1.0863274276630348,1.092975353467614,TARGET_HIT,200.0,0.02,3.117493250746929
Judas_Swing,2024-03-02,BUY,1.0809834744505848,1.0859509020967322,0.1,49.67427646147327,49.674276461473205,1320.0,0.9427442444234607,ORDER_BLOCK_BULLISH,ASIAN,M15,1.077986608593438,1.084251420516913,TARGET_HIT,200.0,0.02,2.0692534210623466
Judas_Swing,2024-03-03,SELL,1.1067999334478753,1.1027718351115676,0.1,40.28098336307684,40.28098336307727,720.0,0.7223160431391198,SILVER_BULLET,ASIAN,M5,1.1082562231400235,1.1026797917812459,TARGET_HIT,200.0,0.02,1.7609838641102713
Judas_Swing,2024-03-03,SELL,1.0906103836135357,1.0865222224320508,0.1,40.88161181484918,40.88161181484987,720.0,0.8280643722246561,JUDAS_SWING,ASIAN,M5,1.0934754719249025,1.086942441495872,TARGET_HIT,200.0,0.02,3.0165261141502233
Judas_Swing,2024-03-03,SELL,1.117271761470742,1.1127388749472396,0.1,45.32886523502367,45.32886523502434,1020.0,0.7811184429691833,FVG_BEARISH,ASIAN,M15,1.11978447509422,1.1145092999735957,TARGET_HIT,200.0,0.02,1.8129898011659868
Judas_Swing,2024-03-03,SELL,1.1107709729896582,1.106767262465569,0.1,40.03710524089321,40.03710524089327,600.0,0.8772137537952469,JUDAS_SWING,ASIAN,M15,1.1129348848426626,1.1080376320865593,TARGET_HIT,200.0,0.02,1.938047604267819
Judas_Swing,2024-03-03,SELL,1.0981950315239952,1.0948507096632558,0.1,33.44321860739408,33.4432186073942,900.0,0.774155510770453,SILVER_BULLET,ASIAN,H1,1.0999726810801265,1.096152321818673,TARGET_HIT,200.0,0.02,2.6092284221470368
Judas_Swing,2024-03-04,BUY,1.1048187505789477,1.1026978832407253,0.1,-21.208673382224763,-21.208673382225303,1380.0,0.8933133681543872,LIQUIDITY_SWEEP,ASIAN,M5,1.1024353633433477,1.1074484521862866,STOP_LOSS_HIT,200.0,0.02,0.286954179343528
Judas_Swing,2024-03-04,SELL,1.0855352289859734,1.0814924685227758,0.1,40.42760463197626,40.42760463197572,480.0,0.8332560915466147,SILVER_BULLET,ASIAN,M5,1.0878027365682703,1.0825246112600087,TARGET_HIT,200.0,0.02,3.3267699225826464
Judas_Swing,2024-03-04,SELL,1.1075291939719116,1.1050441886656128,0.1,24.850053062988042,24.85005306298701,900.0,0.776488393001693,BEARISH_OB,ASIAN,M15,1.1098763309682451,1.1029373089785721,TARGET_HIT,200.0,0.02,2.6586381804968156
Judas_Swing,2024-03-04,SELL,1.1073845134436473,1.1039824093727995,0.1,34.021040708478445,34.02104070847872,600.0,0.6492830156519639,BEARISH_OB,ASIAN,M15,1.1085344359677343,1.10506275088268,TARGET_HIT,200.0,0.02,2.931119627678732
Judas_Swing,2024-03-05,BUY,1.1039209038509246,1.1063175000511734,0.1,23.96596200248791,23.9659620024878,240.0,0.8899942601900523,BULLISH_OB,ASIAN,M5,1.1017011784953614,1.1066204759079667,TARGET_HIT,200.0,0.02,3.1259789492728207
Judas_Swing,2024-03-05,SELL,1.1109391863172555,1.1077162934822717,0.1,32.228928349837815,32.22892834983847,1020.0,0.7575719614188255,JUDAS_SWING,ASIAN,M5,1.1126950254636516,1.108476518607976,TARGET_HIT,200.0,0.02,3.0010753029235477
Judas_Swing,2024-03-05,SELL,1.0846284847863337,1.0797535322327652,0.1,48.74952553568512,48.74952553568416,240.0,0.6236876492870103,CHANGE_OF_CHARACTER,ASIAN,M15,1.086798269803074,1.0807353469683372,TARGET_HIT,200.0,0.02,2.8099484006501765
Judas_Swing,2024-03-05,BUY,1.080178511407698,1.0822684063561037,0.1,20.898949484056132,20.89894948405636,1200.0,0.7394532221537627,BEARISH_OB,ASIAN,M15,1.0779171707127986,1.0822958264030342,TARGET_HIT,200.0,0.02,1.7421257244770179
Judas_Swing,2024-03-06,BUY,1.119441915540884,1.117647433939106,0.1,-17.944816017778642,-17.944816017779345,780.0,0.6102816621367914,LIQUIDITY_SWEEP,ASIAN,M5,1.1184171722021217,1.1235886028702724,STOP_LOSS_HIT,200.0,0.02,0.5276216494385574
Judas_Swing,2024-03-06,SELL,1.1160642600197925,1.1182640735123643,0.1,-21.99813492571812,-21.99813492571795,480.0,0.8500115076725587,FVG_BULLISH,ASIAN,M15,1.117363805713268,1.1133369133694235,STOP_LOSS_HIT,200.0,0.02,0.7796335258260804
Judas_Swing,2024-03-07,BUY,1.0829653187158952,1.085533445763928,0.1,25.68127048032887,25.681270480328898,1140.0,0.8710263151286779,FVG_BEARISH,ASIAN,H1,1.0810144650205076,1.0867348819846452,TARGET_HIT,200.0,0.02,1.5182364781935604
Judas_Swing,2024-03-08,BUY,1.0879408064658433,1.0922285630859545,0.1,42.87756620111161,42.877566201112145,1020.0,0.7329763584932468,LIQUIDITY_SWEEP,ASIAN,M15,1.086171644816433,1.0904688642502296,TARGET_HIT,200.0,0.02,2.667314886099957
Judas_Swing,2024-03-08,SELL,1.09716077775751,1.0935746007133194,0.1,35.861770441907304,35.86177044190803,1440.0,0.8161700337764561,SILVER_BULLET,ASIAN,M15,1.098331730146314,1.0928719442584438,TARGET_HIT,200.0,0.02,2.752994599076114
Judas_Swing,2024-03-09,BUY,1.1198491467721516,1.1174064885210475,0.1,-24.42658251104124,-24.426582511041012,480.0,0.9148478205971875,BEARISH_OB,ASIAN,M15,1.1181494562977254,1.1223882779247694,STOP_LOSS_HIT,200.0,0.02,0.6372406663555481
Judas_Swing,2024-03-09,SELL,1.1087451901538874,1.1075582552551186,0.1,11.869348987687545,11.869348987687562,60.0,0.6137998942701021,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1098984933812943,1.1056433021506902,TARGET_HIT,200.0,0.02,2.0833621400253906
Judas_Swing,2024-03-10,SELL,1.0853680672043635,1.080428056159491,0.1,49.40011044872517,49.400110448725,1200.0,0.8267944260218737,BREAK_OF_STRUCTURE,ASIAN,M5,1.0872580935233995,1.0827105053872383,TARGET_HIT,200.0,0.02,1.8387419566950791
Judas_Swing,2024-03-10,BUY,1.1170602474375364,1.1214754396246742,0.1,44.15192187137818,44.15192187137778,720.0,0.8695228916548763,FVG_BEARISH,ASIAN,M5,1.1148370141092792,1.1207199716934517,TARGET_HIT,200.0,0.02,2.234765194545452
Judas_Swing,2024-03-10,BUY,1.084406835979359,1.0867747977755609,0.1,23.679617962018007,23.67961796201755,1080.0,0.6351627695863609,BREAK_OF_STRUCTURE,ASIAN,H1,1.0816353615981649,1.0879853415317986,TARGET_HIT,200.0,0.02,2.860062551777434
Judas_Swing,2024-03-11,BUY,1.1177632780370972,1.1208139762958453,0.1,30.506982587481527,30.506982587482607,1200.0,0.9285259610271246,CHANGE_OF_CHARACTER,ASIAN,M15,1.1147936181314495,1.120764108103848,TARGET_HIT,200.0,0.02,1.5087146925186896
Judas_Swing,2024-03-11,BUY,1.1089503752477485,1.1073240525223222,0.1,-16.263227254262883,-16.263227254261768,360.0,0.8885476805928696,BEARISH_OB,ASIAN,M15,1.1060548218832786,1.1117004783794182,STOP_LOSS_HIT,200.0,0.02,0.36772909606825566
Judas_Swing,2024-03-11,SELL,1.106272687937951,1.1051547963583668,0.1,11.17891579584196,11.178915795842105,900.0,0.7932139371347097,CHANGE_OF_CHARACTER,ASIAN,H1,1.1085531581314705,1.1023738883249472,TARGET_HIT,200.0,0.02,1.543175805791628
Judas_Swing,2024-03-12,BUY,1.1005922007062807,1.1053341299029111,0.1,47.41929196630412,47.41929196630486,480.0,0.7332516993852665,FVG_BULLISH,ASIAN,M5,1.0978005970872127,1.103624468019147,TARGET_HIT,200.0,0.02,2.6623038869621354
Judas_Swing,2024-03-12,SELL,1.0943222925732154,1.0898597598876367,0.1,44.62532685578724,44.6253268557883,540.0,0.8922563254981415,CHANGE_OF_CHARACTER,ASIAN,M5,1.0971742519979553,1.0912486826686891,TARGET_HIT,200.0,0.02,2.451219313136458
Judas_Swing,2024-03-12,SELL,1.0913783687120129,1.0934511473401805,0.1,-20.72778628167571,-20.727786281674998,900.0,0.6549809350200843,FVG_BEARISH,ASIAN,M15,1.0923905789536874,1.0893445301595512,STOP_LOSS_HIT,200.0,0.02,0.8101840073200536
Judas_Swing,2024-03-12,SELL,1.1009717704438144,1.0988513387154875,0.1,21.204317283269884,21.2043172832689,780.0,0.6891123423898504,CHANGE_OF_CHARACTER,ASIAN,M15,1.102009439962628,1.09873018952709,TARGET_HIT,200.0,0.02,2.2621936711554067
Judas_Swing,2024-03-13,BUY,1.1102634322271574,1.1080049912240473,0.1,-22.584410031101232,-22.584410031102106,1020.0,0.758763460127384,BEARISH_OB,ASIAN,M5,1.108757928347075,1.114844777399962,STOP_LOSS_HIT,200.0,0.02,0.7209325174730655
Judas_Swing,2024-03-13,BUY,1.105501827735135,1.1079874865793171,0.1,24.856588441821703,24.856588441822616,720.0,0.9328495434224557,JUDAS_SWING,ASIAN,M15,1.1044956182379548,1.1092941444500957,TARGET_HIT,200.0,0.02,3.3633219858632732
Judas_Swing,2024-03-13,BUY,1.0854820160305034,1.0842402512906621,0.1,-12.41764739841278,-12.417647398412615,660.0,0.7794557427928409,CHANGE_OF_CHARACTER,ASIAN,M15,1.0831807732004597,1.0889918371930605,STOP_LOSS_HIT,200.0,0.02,0.4808179164911127
Judas_Swing,2024-03-14,BUY,1.1063802662783198,1.109542204867097,0.1,31.619385887773355,31.619385887772612,840.0,0.6249772663440151,SILVER_BULLET,ASIAN,M5,1.1047556079611671,1.1108297353018786,TARGET_HIT,200.0,0.02,2.4060642104699888
Judas_Swing,2024-03-14,SELL,1.1170118969663223,1.1156150263343785,0.1,13.968706319438253,13.96870631943726,1260.0,0.9040781621198115,FVG_BULLISH,ASIAN,M15,1.1182359980642391,1.112024325925736,TARGET_HIT,200.0,0.02,3.1205140485269527
Judas_Swing,2024-03-14,SELL,1.1016784501443575,1.0982060802667777,0.1,34.72369877579818,34.723698775798,1200.0,0.6140106347413337,FVG_BULLISH,ASIAN,M15,1.1039773330339724,1.0984149815864748,TARGET_HIT,200.0,0.02,2.730902272729983
Judas_Swing,2024-03-15,SELL,1.0849493359577476,1.083818907333701,0.1,11.304286240465533,11.304286240465684,720.0,0.7263770422283856,FVG_BULLISH,ASIAN,M5,1.0868343801235498,1.0810669405989164,TARGET_HIT,200.0,0.02,3.338448223987932
Judas_Swing,2024-03-16,SELL,1.0847657715185073,1.0811461792167971,0.1,36.19592301710161,36.19592301710263,1320.0,0.7365564700966862,JUDAS_SWING,ASIAN,M5,1.0859716158954407,1.081596349139931,TARGET_HIT,200.0,0.02,3.215685457132496
Judas_Swing,2024-03-16,SELL,1.0931305713009267,1.0948061405785634,0.1,-16.755692776366796,-16.755692776367685,360.0,0.6204915860824577,CHANGE_OF_CHARACTER,ASIAN,M15,1.0951629286914433,1.0893726166337805,STOP_LOSS_HIT,200.0,0.02,0.2752779621325221
Judas_Swing,2024-03-16,SELL,1.09368353228411,1.0942148444800706,0.1,-5.313121959604761,-5.313121959605629,180.0,0.7861719340417699,JUDAS_SWING,ASIAN,M15,1.096595876518414,1.0914104382295107,STOP_LOSS_HIT,200.0,0.02,0.16846967982704592
Judas_Swing,2024-03-17,BUY,1.1109457548653472,1.112424296345356,0.1,14.785414800086995,14.785414800085919,360.0,0.9434857818386115,SILVER_BULLET,ASIAN,M5,1.108260191848503,1.114708719308806,TARGET_HIT,200.0,0.02,2.4787428147701984
Judas_Swing,2024-03-17,SELL,1.106155754595185,1.108343565920716,0.1,-21.878113255309195,-21.878113255308865,1320.0,0.7911953058405072,BREAK_OF_STRUCTURE,ASIAN,M15,1.1088158265167587,1.1022838472182814,STOP_LOSS_HIT,200.0,0.02,0.41637465527338324
Judas_Swing,2024-03-18,SELL,1.0998942408871206,1.0982337471878527,0.1,16.604936992679065,16.604936992679225,360.0,0.6219822184289651,SILVER_BULLET,ASIAN,M15,1.1023939274844219,1.095232791545582,TARGET_HIT,200.0,0.02,2.7016704297811467
Judas_Swing,2024-03-18,SELL,1.1018106665615426,1.1004906756521349,0.1,13.19990909407709,13.199909094077258,540.0,0.9300267182249029,FVG_BEARISH,ASIAN,M15,1.102856077308756,1.0986870681777035,TARGET_HIT,200.0,0.02,2.8448138301555383
Judas_Swing,2024-03-18,BUY,1.0878688472475286,1.0866163685795442,0.1,-12.524786679843913,-12.524786679844253,240.0,0.8263709788246019,CHANGE_OF_CHARACTER,ASIAN,H1,1.0864774434232125,1.0921646530799916,STOP_LOSS_HIT,200.0,0.02,0.13576032958207876
Judas_Swing,2024-03-21,BUY,1.11107107158459,1.1097100579282708,0.1,-13.610136563191322,-13.610136563191586,720.0,0.7210423693509116,FVG_BULLISH,ASIAN,M5,1.108691005400346,1.1155222028311125,STOP_LOSS_HIT,200.0,0.02,0.6874060345001745
Judas_Swing,2024-03-21,SELL,1.1043446986465277,1.1052871260426278,0.1,-9.424273961000651,-9.424273960999587,1440.0,0.9299447458430382,FVG_BEARISH,ASIAN,H1,1.1062628942476203,1.1004125300322707,STOP_LOSS_HIT,200.0,0.02,0.23015081495792977
Judas_Swing,2024-03-22,BUY,1.0981858884634326,1.0958280380989402,0.1,-23.578503644923202,-23.57850364492359,240.0,0.6986003561497889,BEARISH_OB,ASIAN,H1,1.0960274313166711,1.101120557639772,STOP_LOSS_HIT,200.0,0.02,0.6088265052207259
Judas_Swing,2024-03-23,BUY,1.0926864192431596,1.091393348154426,0.1,-12.93071088733555,-12.930710887336357,960.0,0.8599807601007974,BREAK_OF_STRUCTURE,ASIAN,M5,1.0900548115596675,1.0974207243504146,STOP_LOSS_HIT,200.0,0.02,0.6240240960392012
Judas_Swing,2024-03-23,SELL,1.1188696931390478,1.1167437726643081,0.1,21.259204747396954,21.259204747396577,660.0,0.7441460128067447,BREAK_OF_STRUCTURE,ASIAN,M5,1.1202075686596025,1.1148468655811812,TARGET_HIT,200.0,0.02,1.6847052978032087
Judas_Swing,2024-03-23,SELL,1.0869954726447153,1.0886099607314645,0.1,-16.144880867492443,-16.144880867492716,180.0,0.699925232726635,ORDER_BLOCK_BULLISH,ASIAN,M15,1.088350483188835,1.0838406590713354,STOP_LOSS_HIT,200.0,0.02,0.5715431066172033
Judas_Swing,2024-03-23,BUY,1.0828107706911057,1.0840645818182646,0.1,12.538111271589436,12.53811127158845,240.0,0.6453050450329908,BEARISH_OB,ASIAN,M15,1.0803351502815384,1.0873923359052342,TARGET_HIT,200.0,0.02,1.7679883503501603
Judas_Swing,2024-03-23,SELL,1.0924171386641641,1.0874700914238364,0.1,49.47047240327685,49.47047240327721,240.0,0.7109078945753091,LIQUIDITY_SWEEP,ASIAN,H1,1.0940690531782467,1.0893740006824324,TARGET_HIT,200.0,0.02,1.578067896473439
Judas_Swing,2024-03-24,BUY,1.0849028931649896,1.083721926283012,0.1,-11.809668819775522,-11.809668819776025,420.0,0.6403215056690087,SILVER_BULLET,ASIAN,M15,1.0824500605966767,1.0885731894191923,STOP_LOSS_HIT,200.0,0.02,0.6125459512517993
Judas_Swing,2024-03-25,SELL,1.116729216471051,1.1133367223048014,0.1,33.92494166249538,33.9249416624955,900.0,0.7651007793335731,FVG_BEARISH,ASIAN,M5,1.119357965240899,1.1122907802249875,TARGET_HIT,200.0,0.02,3.2931105964065885
Judas_Swing,2024-03-25,BUY,1.0953353532119634,1.0942366774433396,0.1,-10.986757686237693,-10.986757686236636,540.0,0.7996955813832896,FVG_BEARISH,ASIAN,M5,1.0926710161508288,1.0979449799808605,STOP_LOSS_HIT,200.0,0.02,0.1281505465042046
Judas_Swing,2024-03-25,SELL,1.0831114889314202,1.0798699286749436,0.1,32.41560256476594,32.41560256476693,660.0,0.6280600878854393,FVG_BEARISH,ASIAN,M15,1.0859290032194362,1.0805846871960325,TARGET_HIT,200.0,0.02,3.2451801044836226
Judas_Swing,2024-03-25,SELL,1.0976748314728173,1.099939644428143,0.1,-22.64812955325768,-22.64812955325723,780.0,0.9117543796865095,CHANGE_OF_CHARACTER,ASIAN,M15,1.1000238870310632,1.092818929983197,STOP_LOSS_HIT,200.0,0.02,0.8244958667155743
Judas_Swing,2024-03-26,BUY,1.0997677206457241,1.1022397052400332,0.1,24.719845943090846,24.719845943091208,360.0,0.8765375150531307,BREAK_OF_STRUCTURE,ASIAN,M5,1.0974419421187807,1.1021543836970722,TARGET_HIT,200.0,0.02,1.584534117222436
Judas_Swing,2024-03-26,BUY,1.10781928621191,1.1072110608307046,0.1,-6.082253812054184,-6.082253812053715,300.0,0.8529490926790373,SILVER_BULLET,ASIAN,M15,1.1049072756827494,1.109895430299894,STOP_LOSS_HIT,200.0,0.02,0.7697822262689205
Judas_Swing,2024-03-27,BUY,1.0992297924894119,1.1009592431409942,0.1,17.294506515823652,17.294506515822974,600.0,0.6368953206216146,CHANGE_OF_CHARACTER,ASIAN,M15,1.097042872782752,1.1024670430254244,TARGET_HIT,200.0,0.02,3.388619510088146
Judas_Swing,2024-03-27,SELL,1.088066623721444,1.0847913184949756,0.1,32.75305226468461,32.753052264683504,420.0,0.7917919029307794,FVG_BULLISH,ASIAN,M15,1.0894348208501965,1.0847919371423642,TARGET_HIT,200.0,0.02,1.5911123131260205
Judas_Swing,2024-03-27,SELL,1.0922907061139207,1.0895437543066535,0.1,27.469518072671395,27.469518072672187,1140.0,0.8571948432818808,LIQUIDITY_SWEEP,ASIAN,H1,1.0938789640391064,1.08766287241711,TARGET_HIT,200.0,0.02,1.9782167212469195
Judas_Swing,2024-03-28,SELL,1.097411942076286,1.095046957106155,0.1,23.64984970131046,23.649849701309623,120.0,0.8449738930406574,FVG_BULLISH,ASIAN,M5,1.0991137479522695,1.094550181988302,TARGET_HIT,200.0,0.02,2.1959596325214408
Judas_Swing,2024-03-28,SELL,1.1073570844604301,1.1053747703684165,0.1,19.823140920136595,19.823140920135902,900.0,0.8010020712997274,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1093658791496894,1.1050039128678906,TARGET_HIT,200.0,0.02,2.220526076096648
Judas_Swing,2024-03-28,SELL,1.1138305536322752,1.114706027837271,0.1,-8.754742049956745,-8.754742049957844,1140.0,0.8725322081895468,FVG_BEARISH,ASIAN,M15,1.1154149305755974,1.1094258397721517,STOP_LOSS_HIT,200.0,0.02,0.6780954607676623
Judas_Swing,2024-03-29,SELL,1.1050768664410262,1.1038985387466682,0.1,11.783276943579947,11.783276943580518,1200.0,0.8613462555993491,BREAK_OF_STRUCTURE,ASIAN,M5,1.1063014686546526,1.1010327394076982,TARGET_HIT,200.0,0.02,2.921553055313139
Judas_Swing,2024-03-29,SELL,1.1104556950470363,1.1064926451492998,0.1,39.630498977365484,39.63049897736542,1140.0,0.9273796472889675,LIQUIDITY_SWEEP,ASIAN,M5,1.1120146223444354,1.1083891970995348,TARGET_HIT,200.0,0.02,2.22738924421894
Judas_Swing,2024-03-29,BUY,1.1023188131804484,1.1014033379778647,0.1,-9.154752025837267,-9.154752025838203,420.0,0.7213194823490916,BREAK_OF_STRUCTURE,ASIAN,M15,1.1011832978178433,1.1063400584220222,STOP_LOSS_HIT,200.0,0.02,0.13596151290579073
Judas_Swing,2024-03-29,BUY,1.0902153897769373,1.0919192029161469,0.1,17.038131392095313,17.038131392096204,1020.0,0.6262812042084251,BREAK_OF_STRUCTURE,ASIAN,H1,1.0880710648736918,1.094178501096924,TARGET_HIT,200.0,0.02,1.9468623015271398
Judas_Swing,2024-03-30,SELL,1.1150412882509135,1.1107196017876175,0.1,43.21686463296004,43.2168646329594,1080.0,0.7323986169142859,BULLISH_OB,ASIAN,M5,1.1176031588980238,1.1122328080726342,TARGET_HIT,200.0,0.02,2.6336101282122213
Judas_Swing,2024-03-31,SELL,1.0940063008811003,1.0961473272639668,0.1,-21.410263828665066,-21.410263828664043,1200.0,0.713567055475393,BULLISH_OB,ASIAN,M5,1.096697686031211,1.0893093142644479,STOP_LOSS_HIT,200.0,0.02,0.29900218358137454
Judas_Swing,2024-03-31,SELL,1.1059282460861937,1.1078829190220534,0.1,-19.546729358597137,-19.546729358597965,780.0,0.719065721999048,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1074975036477452,1.102548064808141,STOP_LOSS_HIT,200.0,0.02,0.8569328647365354
Judas_Swing,2024-03-31,BUY,1.0953608031332802,1.09751066975734,0.1,21.49866624059804,21.498666240598222,840.0,0.804891270490183,ORDER_BLOCK_BULLISH,ASIAN,M15,1.092628845163726,1.1000801620784681,TARGET_HIT,200.0,0.02,3.492506377489898
Silver_Bullet_Theory,2024-01-01,SELL,1.1067659220362545,1.1082502150900486,0.1,-14.842930537941612,-14.842930537941532,180.0,0.8408547566896237,FVG_BULLISH,ASIAN,M15,1.1088044539006232,1.1047204113010047,STOP_LOSS_HIT,200.0,0.02,0.8734815702677627
Silver_Bullet_Theory,2024-01-02,BUY,1.1144665664739202,1.1193673344762116,0.1,49.00768002291445,49.007680022914634,1440.0,0.8212777225567263,JUDAS_SWING,ASIAN,M5,1.112150203811666,1.1184571210126193,TARGET_HIT,200.0,0.02,3.0735494401276764
Silver_Bullet_Theory,2024-01-02,BUY,1.1111205033024947,1.1148050882884983,0.1,36.84584986003659,36.845849860036694,300.0,0.7679927130408374,BEARISH_OB,ASIAN,M15,1.1095066530623117,1.1159951011585023,TARGET_HIT,200.0,0.02,1.5770030783173712
Silver_Bullet_Theory,2024-01-03,SELL,1.1155885417913591,1.1139579721437878,0.1,16.30569647571356,16.30569647571405,540.0,0.7661327807836431,FVG_BEARISH,ASIAN,M5,1.1176640373307274,1.1133246545661453,TARGET_HIT,200.0,0.02,3.4548733810650334
Silver_Bullet_Theory,2024-01-03,BUY,1.1015795225988994,1.1058637062182766,0.1,42.84183619377214,42.84183619377106,1140.0,0.917526874608849,FVG_BEARISH,ASIAN,M15,1.0996737353994592,1.104622565822754,TARGET_HIT,200.0,0.02,2.5257639794745517
Silver_Bullet_Theory,2024-01-04,BUY,1.1172592879122818,1.120781596876995,0.1,35.22308964713172,35.22308964713247,960.0,0.680380884547573,JUDAS_SWING,ASIAN,M5,1.1150419940597733,1.1212338557255592,TARGET_HIT,200.0,0.02,2.7688940434728195
Silver_Bullet_Theory,2024-01-04,BUY,1.0914326176957583,1.0927417091865614,0.1,13.090914908031605,13.090914908032115,540.0,0.871132471661161,BEARISH_OB,ASIAN,M5,1.0890538661746556,1.0962953137661593,TARGET_HIT,200.0,0.02,3.3596698854912583
Silver_Bullet_Theory,2024-01-04,BUY,1.1167501252322434,1.1191251618467701,0.1,23.750366145267602,23.750366145268657,1320.0,0.8174727205560126,BEARISH_OB,ASIAN,M15,1.1149164449502493,1.1217014491824937,TARGET_HIT,200.0,0.02,1.6641848688279661
Silver_Bullet_Theory,2024-01-04,BUY,1.099689961734841,1.0986720466123892,0.1,-10.179151224518623,-10.17915122451969,480.0,0.6406887929934207,BREAK_OF_STRUCTURE,ASIAN,M15,1.0977564161332558,1.1028287195677873,STOP_LOSS_HIT,200.0,0.02,0.397446427603809
Silver_Bullet_Theory,2024-01-05,SELL,1.1149002896051767,1.1131095595351177,0.1,17.907300700590323,17.907300700590298,900.0,0.7924705740359294,BULLISH_OB,ASIAN,M5,1.1172669099389767,1.1102586634347262,TARGET_HIT,200.0,0.02,3.365538388934968
Silver_Bullet_Theory,2024-01-06,BUY,1.119473803976236,1.1210219477903043,0.1,15.481438140683146,15.481438140682243,360.0,0.7951503990907396,BEARISH_OB,ASIAN,M5,1.1177246402327257,1.1229461897991504,TARGET_HIT,200.0,0.02,3.096372334248848
Silver_Bullet_Theory,2024-01-06,BUY,1.0993680548411764,1.1042743020684402,0.1,49.062472272638495,49.062472272639155,1380.0,0.7147076439761906,ORDER_BLOCK_BULLISH,ASIAN,M5,1.0978382116006413,1.1021288772116125,TARGET_HIT,200.0,0.02,1.7697249551057237
Silver_Bullet_Theory,2024-01-06,SELL,1.1135717516485277,1.1158890306763833,0.1,-23.17279027855612,-23.172790278556413,1380.0,0.9305298731251992,SILVER_BULLET,ASIAN,M15,1.1152355703029586,1.1095724402762506,STOP_LOSS_HIT,200.0,0.02,0.23416693282144552
Silver_Bullet_Theory,2024-01-06,SELL,1.0802836024634492,1.0757582140739872,0.1,45.25388389462037,45.253883894619314,600.0,0.7748449706217787,BULLISH_OB,ASIAN,M15,1.0830002292049226,1.0775923041674047,TARGET_HIT,200.0,0.02,1.9497922102440841
Silver_Bullet_Theory,2024-01-07,SELL,1.1036299068217112,1.10553004896359,0.1,-19.001421418787245,-19.00142141878728,960.0,0.6817355108194838,FVG_BULLISH,ASIAN,M5,1.1056140959687342,1.1006079587972672,STOP_LOSS_HIT,200.0,0.02,0.11422359336525255
Silver_Bullet_Theory,2024-01-08,SELL,1.0972859161911073,1.0934377285479604,0.1,38.48187643146872,38.48187643146859,1020.0,0.913723211860856,FVG_BULLISH,ASIAN,M5,1.0995997601418577,1.0943134921424285,TARGET_HIT,200.0,0.02,1.7238636118948503
Silver_Bullet_Theory,2024-01-08,SELL,1.0828870440167373,1.0810264389679554,0.1,18.60605048781938,18.606050487819008,600.0,0.914017940121471,CHANGE_OF_CHARACTER,ASIAN,M5,1.0846797734879603,1.0804892771809111,TARGET_HIT,200.0,0.02,1.5579660218399332
Silver_Bullet_Theory,2024-01-08,SELL,1.1000099858259471,1.0972589363418028,0.1,27.51049484144286,27.51049484144312,720.0,0.9315035620046679,BREAK_OF_STRUCTURE,ASIAN,M15,1.1020564052903763,1.0976729859210024,TARGET_HIT,200.0,0.02,1.5147104284240058
Silver_Bullet_Theory,2024-01-08,SELL,1.0972562757082187,1.099120704617554,0.1,-18.644289093352473,-18.644289093353294,180.0,0.6950261865710241,LIQUIDITY_SWEEP,ASIAN,M15,1.0987917374394964,1.0940356961883893,STOP_LOSS_HIT,200.0,0.02,0.7279028466056697
Silver_Bullet_Theory,2024-01-08,BUY,1.0851655758804446,1.0876244550344967,0.1,24.588791540520738,24.588791540520567,840.0,0.8857639114788414,CHANGE_OF_CHARACTER,ASIAN,H1,1.082353859989425,1.0897342920974653,TARGET_HIT,200.0,0.02,3.259426790425541
Silver_Bullet_Theory,2024-01-09,BUY,1.0956231532048082,1.1005856712651323,0.1,49.62518060324106,49.625180603240445,600.0,0.7000923019457292,SILVER_BULLET,ASIAN,M5,1.0937144865547526,1.1002481842832887,TARGET_HIT,200.0,0.02,2.56993480449676
Silver_Bullet_Theory,2024-01-10,SELL,1.0857072033922723,1.0817145762337192,0.1,39.92627158553086,39.926271585530664,900.0,0.6329732882522932,FVG_BULLISH,ASIAN,M5,1.0867481794655205,1.0832645995819372,TARGET_HIT,200.0,0.02,1.9144456242775318
Silver_Bullet_Theory,2024-01-10,BUY,1.1076990982552999,1.1070880254007662,0.1,-6.110728545336563,-6.110728545335979,180.0,0.7011284694228253,SILVER_BULLET,ASIAN,M15,1.1053200178050486,1.1122653589726914,STOP_LOSS_HIT,200.0,0.02,0.20616138535595738
